case_id,snapshot_index,candidate_atm_id,candidate_lat,candidate_lon,candidate_bank,dist_victim_km,dist_terminal_km,same_bank_as_terminal,n_hops_observed,terminal_readiness,stolen_amount,urban,is_final_snapshot,label_is_true
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,SBIN0000117,26.569506,88.236367,STATE BANK OF INDIA,24.149,1337.056,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_39861,26.539389,88.218991,STATE BANK OF INDIA,23.3,1333.511,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_45063,26.576446,88.230999,STATE BANK OF INDIA,23.5,1337.191,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_27064,26.527646,88.216924,STATE BANK OF INDIA,23.561,1332.472,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_27059,26.57009,88.232489,STATE BANK OF INDIA,23.758,1336.818,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_41337,26.559355,88.231069,STATE BANK OF INDIA,23.854,1335.902,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_38057,26.547694,88.231085,STATE BANK OF INDIA,24.175,1335.021,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_8973,20.662678,79.80924,STATE BANK OF INDIA,1063.646,297.669,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_20671,18.105097,79.017937,STATE BANK OF INDIA,1320.481,2.356,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_27883,26.850552,80.965205,STATE BANK OF INDIA,698.796,994.007,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,SBIN0000532,22.235872,71.218115,STATE BANK OF INDIA,1765.313,932.996,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_11682,13.126917,80.257209,STATE BANK OF INDIA,1702.184,568.942,0,2,0.663424875984512,83605.8,0,0,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,2,ATM_50008,9.815655,76.64962,STATE BANK OF INDIA,2215.489,955.049,0,2,0.663424875984512,83605.8,0,0,1
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_36429,26.564488,88.20845,STATE BANK OF INDIA,21.534,2224.365,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_43209,26.572282,88.211452,STATE BANK OF INDIA,21.655,2225.245,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_36427,26.555744,88.210166,STATE BANK OF INDIA,21.931,2223.67,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_36428,26.547959,88.210516,STATE BANK OF INDIA,22.204,2222.984,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_36426,26.540385,88.209464,STATE BANK OF INDIA,22.368,2222.236,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,SBIN0000117,26.569506,88.236367,STATE BANK OF INDIA,24.149,2226.425,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_39861,26.539389,88.218991,STATE BANK OF INDIA,23.3,2222.694,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_45063,26.576446,88.230999,STATE BANK OF INDIA,23.5,2226.746,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_27064,26.527646,88.216924,STATE BANK OF INDIA,23.561,2221.51,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_27059,26.57009,88.232489,STATE BANK OF INDIA,23.758,2226.255,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_41337,26.559355,88.231069,STATE BANK OF INDIA,23.854,2225.2,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_38057,26.547694,88.231085,STATE BANK OF INDIA,24.175,2224.143,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_12074,26.7203,76.183286,STATE BANK OF INDIA,1173.586,1880.735,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_11848,13.513812,76.40179,STATE BANK OF INDIA,1891.229,412.461,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_8184,30.136827,75.573651,STATE BANK OF INDIA,1276.448,2262.738,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_39910,25.479304,85.427993,STATE BANK OF INDIA,285.626,1973.352,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_518,23.897734,74.481874,STATE BANK OF INDIA,1391.417,1582.959,0,3,0.9798301472982339,83605.8,0,1,0
4cdb9d49-ee5e-4aff-b07c-bea8c5081c09,3,ATM_50008,9.815655,76.64962,STATE BANK OF INDIA,2215.489,0.735,0,3,0.9798301472982339,83605.8,0,1,1
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_152,24.002378,74.125862,STATE BANK OF INDIA,5.214,547.394,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_20150,24.007947,74.126797,STATE BANK OF INDIA,5.529,546.798,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_532,23.997923,74.133839,STATE BANK OF INDIA,5.869,547.474,0,1,0.36911465799341886,37040.83,1,0,1
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_19908,24.013938,74.133444,STATE BANK OF INDIA,6.427,545.9,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_580,24.017612,74.134284,STATE BANK OF INDIA,6.698,545.496,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_704,23.995261,74.146831,STATE BANK OF INDIA,7.126,547.15,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_478,23.995125,74.147977,STATE BANK OF INDIA,7.24,547.111,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_291,24.039277,74.123657,STATE BANK OF INDIA,7.448,543.832,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_425,24.041529,74.120913,STATE BANK OF INDIA,7.474,543.735,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_30300,24.033126,74.133961,STATE BANK OF INDIA,7.683,543.97,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_252,23.995838,74.153716,STATE BANK OF INDIA,7.828,546.781,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_678,24.007887,74.153631,STATE BANK OF INDIA,8.089,545.585,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_292,24.042029,74.132155,STATE BANK OF INDIA,8.245,543.169,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_223,24.033253,74.146258,STATE BANK OF INDIA,8.668,543.397,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_479,24.018956,74.155342,STATE BANK OF INDIA,8.675,544.406,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_21743,13.143654,80.232891,STATE BANK OF INDIA,1368.644,1734.725,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_15460,19.356056,73.884001,STATE BANK OF INDIA,515.374,1041.622,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_14120,30.075932,79.001233,STATE BANK OF INDIA,834.131,297.055,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_41628,25.065851,84.720647,STATE BANK OF INDIA,1083.072,883.273,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,0,ATM_42435,26.090516,86.745746,STATE BANK OF INDIA,1296.96,1031.141,0,1,0.36911465799341886,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_152,24.002378,74.125862,STATE BANK OF INDIA,5.214,759.27,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_20150,24.007947,74.126797,STATE BANK OF INDIA,5.529,759.893,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_532,23.997923,74.133839,STATE BANK OF INDIA,5.869,758.804,0,2,0.6190810418303405,37040.83,1,0,1
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_19908,24.013938,74.133444,STATE BANK OF INDIA,6.427,760.582,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_580,24.017612,74.134284,STATE BANK OF INDIA,6.698,760.993,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_704,23.995261,74.146831,STATE BANK OF INDIA,7.126,758.557,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_478,23.995125,74.147977,STATE BANK OF INDIA,7.24,758.546,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_291,24.039277,74.123657,STATE BANK OF INDIA,7.448,763.363,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_425,24.041529,74.120913,STATE BANK OF INDIA,7.474,763.604,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_30300,24.033126,74.133961,STATE BANK OF INDIA,7.683,762.716,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_252,23.995838,74.153716,STATE BANK OF INDIA,7.828,758.648,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_678,24.007887,74.153631,STATE BANK OF INDIA,8.089,759.986,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_292,24.042029,74.132155,STATE BANK OF INDIA,8.245,763.699,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_223,24.033253,74.146258,STATE BANK OF INDIA,8.668,762.776,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_479,24.018956,74.155342,STATE BANK OF INDIA,8.675,761.223,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_43247,10.277845,76.560385,STATE BANK OF INDIA,1546.967,820.085,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_19326,19.772069,75.72341,STATE BANK OF INDIA,498.539,347.959,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_28808,22.982962,78.640095,STATE BANK OF INDIA,478.53,814.667,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_51978,31.164329,75.325487,INDIAN BANK,807.439,1562.068,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,1,ATM_1926,21.786126,77.473192,STATE BANK OF INDIA,425.339,635.994,0,2,0.6190810418303405,37040.83,1,0,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_152,24.002378,74.125862,STATE BANK OF INDIA,5.214,1368.972,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_20150,24.007947,74.126797,STATE BANK OF INDIA,5.529,1369.467,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_532,23.997923,74.133839,STATE BANK OF INDIA,5.869,1368.146,0,3,1.0,37040.83,1,1,1
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_19908,24.013938,74.133444,STATE BANK OF INDIA,6.427,1369.722,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_580,24.017612,74.134284,STATE BANK OF INDIA,6.698,1370.038,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_704,23.995261,74.146831,STATE BANK OF INDIA,7.126,1367.247,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_478,23.995125,74.147977,STATE BANK OF INDIA,7.24,1367.177,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_291,24.039277,74.123657,STATE BANK OF INDIA,7.448,1372.669,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_425,24.041529,74.120913,STATE BANK OF INDIA,7.474,1373.023,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_30300,24.033126,74.133961,STATE BANK OF INDIA,7.683,1371.564,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_252,23.995838,74.153716,STATE BANK OF INDIA,7.828,1366.964,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_678,24.007887,74.153631,STATE BANK OF INDIA,8.089,1368.141,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_292,24.042029,74.132155,STATE BANK OF INDIA,8.245,1372.519,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_223,24.033253,74.146258,STATE BANK OF INDIA,8.668,1370.972,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_479,24.018956,74.155342,STATE BANK OF INDIA,8.675,1369.134,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_16948,11.209486,76.729597,STATE BANK OF INDIA,1448.242,436.185,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_32696,10.77354,76.877626,STATE BANK OF INDIA,1498.901,448.917,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_20139,24.145969,72.188505,STATE BANK OF INDIA,192.565,1488.432,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_31483,11.870357,79.689805,STATE BANK OF INDIA,1471.802,151.712,0,3,1.0,37040.83,1,1,0
558831d5-6686-483f-91d2-91f62fee9084,2,ATM_25480,18.823764,76.988019,STATE BANK OF INDIA,648.376,721.76,0,3,1.0,37040.83,1,1,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_48716,15.754495,73.85611,STATE BANK OF INDIA,116.984,627.793,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_41764,15.759905,73.857756,STATE BANK OF INDIA,117.243,627.591,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_40234,15.767343,73.857717,STATE BANK OF INDIA,117.361,627.559,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_18870,15.757769,73.859669,STATE BANK OF INDIA,117.412,627.397,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_23742,15.756849,73.85983,STATE BANK OF INDIA,117.415,627.384,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_47299,15.790387,73.856413,STATE BANK OF INDIA,117.636,627.596,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_44734,15.76824,73.861003,STATE BANK OF INDIA,117.724,627.204,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_49196,15.767582,73.861364,STATE BANK OF INDIA,117.751,627.168,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_36336,15.786052,73.858523,STATE BANK OF INDIA,117.777,627.389,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_36337,15.792877,73.85765,STATE BANK OF INDIA,117.815,627.453,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_50161,15.755936,73.863741,STATE BANK OF INDIA,117.815,626.97,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_19301,15.76837,73.862486,STATE BANK OF INDIA,117.883,627.045,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_36335,15.80422,73.856154,STATE BANK OF INDIA,117.883,627.567,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_53909,15.760567,73.864504,INDIAN BANK,117.969,626.866,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_35860,15.782647,73.863461,STATE BANK OF INDIA,118.235,626.876,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_19895,27.0038,74.208965,STATE BANK OF INDIA,1276.041,1356.868,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_35467,24.586025,86.636129,STATE BANK OF INDIA,1756.47,1202.418,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_18911,22.233496,71.182864,STATE BANK OF INDIA,755.711,1138.334,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_44874,30.068348,79.044358,STATE BANK OF INDIA,1730.783,1573.987,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_51476,23.636183,85.293473,STATE BANK OF INDIA,1584.928,1036.306,0,1,0.5442458116302246,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,0,ATM_40353,22.006619,79.024256,STATE BANK OF INDIA,968.862,680.013,0,1,0.5442458116302246,13801.18,0,0,1
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_48716,15.754495,73.85611,STATE BANK OF INDIA,116.984,486.875,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_41764,15.759905,73.857756,STATE BANK OF INDIA,117.243,486.252,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_40234,15.767343,73.857717,STATE BANK OF INDIA,117.361,485.494,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_18870,15.757769,73.859669,STATE BANK OF INDIA,117.412,486.39,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_23742,15.756849,73.85983,STATE BANK OF INDIA,117.415,486.477,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_47299,15.790387,73.856413,STATE BANK OF INDIA,117.636,483.198,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_44734,15.76824,73.861003,STATE BANK OF INDIA,117.724,485.264,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_49196,15.767582,73.861364,STATE BANK OF INDIA,117.751,485.316,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_36336,15.786052,73.858523,STATE BANK OF INDIA,117.777,483.55,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_36337,15.792877,73.85765,STATE BANK OF INDIA,117.815,482.891,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_50161,15.755936,73.863741,STATE BANK OF INDIA,117.815,486.405,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_19301,15.76837,73.862486,STATE BANK OF INDIA,117.883,485.188,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_36335,15.80422,73.856154,STATE BANK OF INDIA,117.883,481.798,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_53909,15.760567,73.864504,INDIAN BANK,117.969,485.9,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_35860,15.782647,73.863461,STATE BANK OF INDIA,118.235,483.688,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_21343,20.945439,85.100695,STATE BANK OF INDIA,1429.732,989.39,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_24403,26.38357,85.57245,STATE BANK OF INDIA,1786.89,1249.173,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_39143,8.845652,76.781963,STATE BANK OF INDIA,868.602,1220.275,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_14603,23.217849,88.491391,STATE BANK OF INDIA,1850.934,1378.033,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_39372,27.934071,77.690159,STATE BANK OF INDIA,1461.299,930.31,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,1,ATM_40353,22.006619,79.024256,STATE BANK OF INDIA,968.862,426.288,0,2,0.7211874978414734,13801.18,0,0,1
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_48716,15.754495,73.85611,STATE BANK OF INDIA,116.984,486.875,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_41764,15.759905,73.857756,STATE BANK OF INDIA,117.243,486.252,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_40234,15.767343,73.857717,STATE BANK OF INDIA,117.361,485.494,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_18870,15.757769,73.859669,STATE BANK OF INDIA,117.412,486.39,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_23742,15.756849,73.85983,STATE BANK OF INDIA,117.415,486.477,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_47299,15.790387,73.856413,STATE BANK OF INDIA,117.636,483.198,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_44734,15.76824,73.861003,STATE BANK OF INDIA,117.724,485.264,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_49196,15.767582,73.861364,STATE BANK OF INDIA,117.751,485.316,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_36336,15.786052,73.858523,STATE BANK OF INDIA,117.777,483.55,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_36337,15.792877,73.85765,STATE BANK OF INDIA,117.815,482.891,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_50161,15.755936,73.863741,STATE BANK OF INDIA,117.815,486.405,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_19301,15.76837,73.862486,STATE BANK OF INDIA,117.883,485.188,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_36335,15.80422,73.856154,STATE BANK OF INDIA,117.883,481.798,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_53909,15.760567,73.864504,INDIAN BANK,117.969,485.9,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_35860,15.782647,73.863461,STATE BANK OF INDIA,118.235,483.688,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_28644,26.865518,80.948723,STATE BANK OF INDIA,1510.575,954.042,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,SBIN0000177,25.35191,84.248665,STATE BANK OF INDIA,1611.703,1075.298,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,SBIN0000067,24.531725,92.191359,STATE BANK OF INDIA,2254.199,1778.359,0,2,0.7211874978414734,13801.18,0,0,0
eeadf10d-6ee6-4a75-8c97-9cf0f4f902ea,2,ATM_6316,20.967879,85.072335,STATE BANK OF INDIA,1427.969,986.724,0,2,0.7211874978414734,13801.18,0,0,0
